brygada,czas
662,04:42:00
3,05:12:00
08,05:42:00
5,05:57:00
011,06:12:00
1,06:27:00
2,06:38:00
010,06:47:00
770,06:55:00
3,07:03:00
4,07:18:00
08,07:33:00
5,07:48:00
011,08:04:00
1,08:24:00
2,08:44:00
010,09:03:00
3,09:22:00
4,09:49:00
5,10:19:00
1,10:49:00
2,11:19:00
3,11:49:00
4,12:19:00
5,12:49:00
1,13:19:00
2,13:49:00
3,14:19:00
4,14:39:00
5,14:59:00
09,15:19:00
1,15:35:00
06,15:50:00
2,16:05:00
07,16:20:00
3,16:35:00
4,16:50:00
08,17:05:00
5,17:20:00
09,17:35:00
1,17:50:00
06,18:05:00
2,18:20:00
07,18:35:00
3,18:50:00
4,19:10:00
08,19:30:00
5,19:50:00
1,20:20:00
2,20:50:00
3,21:19:00
4,21:47:00
5,22:17:00
1,22:47:00
2,23:17:00
4,24:17:00
