brygada,czas
14,05:03:00
11,06:03:00
13,07:03:00
12,08:03:00
14,09:03:00
11,10:03:00
13,11:03:00
12,12:03:00
14,13:03:00
11,14:03:00
13,15:03:00
12,16:03:00
14,17:03:00
11,18:03:00
13,19:03:00
12,20:03:00
14,21:03:00
11,22:03:00
