brygada,czas
7,04:26:00
8,04:36:00
10,04:56:00
2,05:26:00
3,05:36:00
012,05:56:00
5,06:03:00
013,06:10:00
6,06:16:00
7,06:29:00
8,06:41:00
9,06:49:00
014,06:55:00
10,07:07:00
11,07:14:00
1,07:20:00
2,07:32:00
3,07:43:00
012,07:51:00
4,07:59:00
5,08:07:00
013,08:15:00
6,08:23:00
7,08:31:00
8,08:39:00
9,08:47:00
014,08:55:00
10,09:03:00
11,09:11:00
1,09:21:00
2,09:33:00
3,09:45:00
4,09:56:00
5,10:08:00
6,10:20:00
7,10:32:00
8,10:44:00
9,10:56:00
10,11:08:00
11,11:20:00
1,11:32:00
2,11:44:00
3,11:56:00
4,12:08:00
5,12:20:00
6,12:32:00
7,12:44:00
8,12:56:00
9,13:08:00
10,13:20:00
11,13:32:00
1,13:44:00
2,13:56:00
3,14:08:00
4,14:20:00
5,14:32:00
6,14:44:00
013,14:50:00
7,14:56:00
8,15:09:00
9,15:19:00
10,15:27:00
014,15:35:00
11,15:43:00
015,15:51:00
1,15:59:00
2,16:07:00
016,16:15:00
3,16:23:00
4,16:31:00
5,16:39:00
6,16:47:00
013,16:55:00
7,17:03:00
8,17:11:00
9,17:19:00
10,17:27:00
014,17:35:00
11,17:43:00
015,17:51:00
1,17:59:00
2,18:07:00
016,18:15:00
3,18:23:00
4,18:31:00
5,18:39:00
6,18:47:00
013,18:56:00
8,19:08:00
9,19:20:00
014,19:32:00
11,19:44:00
015,19:56:00
2,20:08:00
016,20:18:00
3,20:30:00
5,20:41:00
6,20:56:00
8,21:16:00
014,21:36:00
015,21:56:00
016,22:16:00
3,22:36:00
6,22:56:00
8,23:16:00
