brygada,czas
07,05:11:00
2,05:31:00
3,05:51:00
09,06:13:00
08,06:27:00
5,06:43:00
6,06:58:00
07,07:13:00
1,07:28:00
2,07:43:00
3,07:58:00
4,08:13:00
09,08:28:00
08,08:41:00
5,08:56:00
6,09:08:00
07,09:21:00
1,09:35:00
2,09:50:00
3,10:07:00
4,10:27:00
5,10:47:00
6,11:07:00
1,11:27:00
2,11:47:00
3,12:07:00
4,12:27:00
5,12:47:00
6,13:07:00
1,13:27:00
2,13:47:00
07,14:08:00
3,14:25:00
4,14:40:00
5,14:55:00
6,15:12:00
09,15:27:00
1,15:42:00
08,15:57:00
2,16:13:00
07,16:28:00
3,16:43:00
4,16:58:00
5,17:13:00
6,17:28:00
09,17:43:00
1,17:58:00
08,18:12:00
2,18:26:00
07,18:42:00
3,18:57:00
4,19:10:00
5,19:29:00
6,19:48:00
1,20:07:00
2,20:27:00
3,20:47:00
4,21:06:00
295,21:25:00
6,21:45:00
1,22:05:00
2,22:35:00
4,23:05:00
