brygada,czas
3,04:57:00
06,05:17:00
5,05:37:00
1,05:57:00
3,06:17:00
4,06:37:00
06,06:52:00
5,07:07:00
1,07:22:00
2,07:37:00
3,07:52:00
4,08:07:00
06,08:22:00
5,08:37:00
1,08:52:00
2,09:12:00
3,09:32:00
4,09:52:00
5,10:12:00
1,10:32:00
2,10:52:00
3,11:12:00
4,11:32:00
5,11:52:00
1,12:12:00
2,12:32:00
3,12:52:00
4,13:12:00
5,13:27:00
1,13:42:00
06,13:57:00
2,14:12:00
3,14:27:00
4,14:42:00
5,14:57:00
1,15:12:00
06,15:27:00
2,15:42:00
3,15:57:00
4,16:12:00
5,16:27:00
1,16:42:00
06,16:57:00
2,17:12:00
3,17:27:00
4,17:42:00
5,17:57:00
1,18:12:00
06,18:32:00
2,18:52:00
3,19:12:00
4,19:32:00
5,19:52:00
1,20:12:00
2,20:32:00
4,20:57:00
5,21:27:00
2,21:57:00
4,22:27:00
