brygada,czas
01,05:13:00
02,05:23:00
064,05:46:00
05,05:56:00
06,06:07:00
01,06:17:00
02,06:27:00
066,06:37:00
063,06:47:00
05,06:57:00
06,07:07:00
01,07:17:00
02,07:27:00
066,07:38:00
063,07:48:00
05,07:58:00
06,08:08:00
01,08:18:00
02,08:30:00
01,14:26:00
02,14:41:00
03,14:51:00
04,15:01:00
05,15:11:00
07,15:21:00
01,15:31:00
02,15:41:00
03,15:51:00
04,16:01:00
05,16:11:00
06,16:21:00
07,16:31:00
01,16:41:00
02,16:51:00
03,17:01:00
04,17:11:00
05,17:21:00
06,17:31:00
07,17:41:00
01,17:51:00
02,18:01:00
03,18:10:00
04,18:20:00
05,18:30:00
06,18:40:00
