brygada,czas
3,05:24:00
5,05:44:00
7,05:54:00
8,06:03:00
9,06:10:00
1,06:25:00
2,06:33:00
3,06:41:00
010,06:48:00
4,06:55:00
5,07:03:00
011,07:11:00
7,07:18:00
8,07:25:00
9,07:34:00
012,07:42:00
1,07:49:00
2,07:56:00
3,08:04:00
010,08:12:00
4,08:19:00
5,08:26:00
011,08:34:00
6,08:42:00
7,08:49:00
8,08:56:00
9,09:06:00
1,09:16:00
2,09:26:00
3,09:36:00
4,09:44:00
5,09:54:00
6,10:04:00
7,10:14:00
8,10:24:00
9,10:34:00
1,10:44:00
2,10:54:00
3,11:04:00
4,11:14:00
5,11:24:00
6,11:34:00
7,11:44:00
8,11:54:00
9,12:04:00
1,12:14:00
2,12:24:00
3,12:34:00
4,12:44:00
5,12:54:00
6,13:04:00
7,13:14:00
8,13:24:00
9,13:34:00
1,13:44:00
2,13:54:00
3,14:04:00
4,14:14:00
5,14:24:00
6,14:34:00
7,14:44:00
8,14:54:00
9,15:04:00
1,15:14:00
2,15:24:00
3,15:34:00
4,15:44:00
5,15:54:00
6,16:04:00
7,16:14:00
8,16:24:00
9,16:34:00
1,16:44:00
2,16:54:00
3,17:04:00
4,17:14:00
5,17:24:00
6,17:34:00
7,17:44:00
8,17:54:00
9,18:04:00
1,18:14:00
2,18:24:00
3,18:34:00
4,18:44:00
5,18:54:00
6,19:04:00
7,19:13:00
8,19:23:00
9,19:33:00
1,19:43:00
2,19:53:00
3,20:03:00
4,20:13:00
5,20:27:00
6,20:37:00
7,20:47:00
8,20:57:00
9,21:07:00
1,21:17:00
2,21:29:00
3,21:44:00
6,21:59:00
8,22:14:00
9,22:29:00
1,22:44:00
2,22:59:00
6,23:14:00
