brygada,czas
010,04:37:00
7,05:07:00
9,05:37:00
1,06:06:00
2,06:27:00
4,06:42:00
5,06:57:00
010,07:14:00
6,07:29:00
7,07:44:00
012,07:59:00
8,08:14:00
9,08:29:00
011,08:43:00
1,09:04:00
2,09:21:00
3,09:41:00
4,10:01:00
5,10:21:00
6,10:41:00
7,11:01:00
8,11:21:00
9,11:41:00
1,12:01:00
2,12:21:00
3,12:41:00
4,13:01:00
5,13:21:00
6,13:41:00
7,14:01:00
8,14:22:00
010,14:38:00
9,14:53:00
1,15:09:00
2,15:24:00
012,15:39:00
3,15:54:00
4,16:09:00
5,16:24:00
011,16:39:00
6,16:54:00
7,17:09:00
8,17:24:00
010,17:39:00
9,17:54:00
1,18:08:00
2,18:23:00
012,18:38:00
3,18:53:00
4,19:07:00
5,19:21:00
011,19:41:00
6,20:01:00
7,20:21:00
8,20:41:00
9,21:01:00
1,21:21:00
2,21:41:00
3,22:07:00
4,22:37:00
6,23:07:00
