brygada,czas
4,04:38:00
7,05:08:00
1,05:38:00
3,05:58:00
09,06:13:00
4,06:28:00
5,06:44:00
6,06:59:00
08,07:14:00
7,07:29:00
1,07:44:00
2,07:59:00
3,08:14:00
09,08:29:00
4,08:43:00
5,08:58:00
6,09:13:00
08,09:28:00
7,09:43:00
1,10:02:00
2,10:22:00
3,10:42:00
4,11:02:00
5,11:22:00
6,11:42:00
7,12:02:00
1,12:22:00
2,12:42:00
3,13:02:00
4,13:22:00
5,13:41:00
6,13:56:00
7,14:11:00
1,14:26:00
2,14:41:00
08,14:56:00
3,15:11:00
4,15:26:00
5,15:41:00
6,15:56:00
7,16:11:00
1,16:26:00
09,16:41:00
2,16:56:00
08,17:11:00
3,17:26:00
4,17:41:00
5,17:56:00
6,18:11:00
7,18:30:00
1,18:50:00
09,19:09:00
2,19:29:00
4,19:48:00
5,20:08:00
6,20:28:00
7,20:48:00
1,21:08:00
2,21:28:00
4,21:47:00
5,22:08:00
6,22:38:00
1,23:08:00
