brygada,czas
63,05:24:00
069,05:53:00
65,06:14:00
068,06:36:00
66,06:56:00
64,07:16:00
61,07:36:00
62,07:56:00
067,08:16:00
63,08:36:00
069,08:56:00
65,09:26:00
66,09:56:00
64,10:26:00
65,10:56:00
66,11:26:00
64,11:56:00
65,12:26:00
66,12:56:00
64,13:26:00
65,13:56:00
66,14:26:00
64,14:46:00
068,15:06:00
65,15:26:00
66,15:46:00
069,16:06:00
64,16:26:00
068,16:46:00
65,17:06:00
66,17:26:00
069,17:46:00
64,18:06:00
068,18:28:00
65,18:58:00
66,19:28:00
64,19:55:00
65,20:25:00
66,20:55:00
64,21:24:00
65,21:54:00
66,22:24:00
64,22:54:00
65,23:24:00
