brygada,czas
13,04:57:00
12,05:57:00
14,06:55:00
11,07:54:00
13,08:56:00
12,09:56:00
14,10:58:00
11,11:57:00
13,12:58:00
12,13:57:00
14,14:57:00
11,15:58:00
13,16:57:00
12,17:57:00
14,18:56:00
11,19:57:00
13,20:57:00
12,21:43:00
