brygada,czas
541,05:08:00
543,05:36:00
544,05:51:00
541,06:07:00
542,06:22:00
545,06:40:00
546,06:56:00
547,07:12:00
548,07:27:00
779,07:42:00
780,07:57:00
543,08:12:00
544,08:27:00
541,08:42:00
542,08:57:00
545,09:10:00
546,09:27:00
547,09:47:00
548,10:07:00
545,10:27:00
546,10:47:00
547,11:07:00
548,11:27:00
545,11:47:00
546,12:07:00
547,12:27:00
548,12:47:00
545,13:07:00
546,13:27:00
547,13:47:00
548,14:07:00
545,14:24:00
546,14:39:00
547,14:54:00
09,15:12:00
548,15:27:00
545,15:42:00
546,15:57:00
547,16:12:00
09,16:27:00
548,16:42:00
545,16:57:00
546,17:12:00
547,17:27:00
09,17:42:00
548,17:57:00
545,18:11:00
546,18:26:00
547,18:41:00
09,18:56:00
548,19:12:00
545,19:32:00
546,19:52:00
547,20:12:00
548,20:32:00
545,20:52:00
546,21:11:00
548,21:31:00
545,21:51:00
546,22:11:00
548,22:38:00
546,23:08:00
548,23:38:00
546,24:08:00
