brygada,czas
1,04:31:00
3,05:01:00
5,05:31:00
399,05:51:00
1,06:11:00
2,06:31:00
3,06:51:00
4,07:11:00
5,07:31:00
399,07:52:00
1,08:13:00
2,08:33:00
3,08:53:00
4,09:13:00
5,09:31:00
399,09:51:00
1,10:11:00
2,10:31:00
3,10:51:00
4,11:11:00
5,11:31:00
399,11:51:00
1,12:11:00
2,12:31:00
3,12:51:00
4,13:11:00
5,13:31:00
399,13:51:00
1,14:11:00
2,14:32:00
3,14:52:00
4,15:12:00
5,15:34:00
399,15:54:00
1,16:14:00
2,16:34:00
3,16:55:00
4,17:15:00
5,17:35:00
399,17:55:00
1,18:15:00
2,18:35:00
3,18:54:00
4,19:13:00
5,19:31:00
399,19:51:00
1,20:11:00
2,20:31:00
3,20:51:00
4,21:11:00
5,21:31:00
399,22:01:00
2,22:31:00
3,23:01:00
5,23:31:00
2,24:01:00
