brygada,czas
3,05:11:00
4,05:32:00
7,05:47:00
1,06:02:00
08,06:17:00
2,06:32:00
3,06:47:00
4,07:04:00
5,07:18:00
6,07:32:00
7,07:48:00
1,08:00:00
08,08:13:00
2,08:25:00
3,08:40:00
4,08:55:00
5,09:09:00
6,09:24:00
7,09:37:00
1,09:52:00
08,10:07:00
2,10:22:00
3,10:37:00
4,10:52:00
5,11:07:00
6,11:22:00
7,11:37:00
1,11:52:00
2,12:07:00
3,12:22:00
4,12:37:00
5,12:52:00
6,13:07:00
7,13:22:00
1,13:37:00
2,13:52:00
3,14:07:00
4,14:22:00
5,14:36:00
6,14:51:00
7,15:06:00
1,15:22:00
08,15:39:00
2,15:54:00
3,16:09:00
4,16:24:00
5,16:39:00
6,16:54:00
7,17:09:00
1,17:24:00
08,17:39:00
2,17:54:00
3,18:09:00
4,18:24:00
5,18:38:00
6,18:53:00
7,19:07:00
1,19:21:00
08,19:35:00
2,19:50:00
3,20:05:00
4,20:20:00
5,20:34:00
6,20:49:00
7,21:04:00
1,21:17:00
2,21:32:00
4,21:47:00
5,22:02:00
6,22:17:00
7,22:32:00
1,22:52:00
2,23:12:00
4,23:41:00
