brygada,czas
1,05:02:00
2,05:54:00
1,07:34:00
2,08:34:00
1,10:09:00
2,11:44:00
1,12:59:00
2,14:29:00
1,15:39:00
2,16:49:00
1,17:59:00
2,19:39:00
1,21:04:00
2,22:09:00
1,23:39:00
