brygada,czas
6,04:55:00
2,05:25:00
4,05:45:00
09,06:00:00
5,06:16:00
6,06:31:00
023,06:39:00
7,06:46:00
024,06:54:00
011,07:02:00
025,07:08:00
1,07:13:00
026,07:18:00
2,07:23:00
027,07:28:00
3,07:33:00
028,07:38:00
4,07:43:00
023,07:49:00
08,07:53:00
024,07:59:00
09,08:03:00
025,08:09:00
5,08:13:00
026,08:19:00
010,08:23:00
027,08:29:00
6,08:33:00
028,08:39:00
7,08:43:00
011,08:53:00
1,09:02:00
012,09:11:00
2,09:20:00
3,09:30:00
4,09:45:00
09,10:00:00
5,10:15:00
6,10:30:00
7,10:45:00
1,11:00:00
2,11:15:00
3,11:30:00
4,11:45:00
5,12:00:00
6,12:15:00
7,12:30:00
1,12:45:00
2,13:00:00
3,13:15:00
4,13:30:00
5,13:45:00
6,14:00:00
7,14:15:00
08,14:30:00
1,14:40:00
2,14:50:00
013,15:00:00
3,15:12:00
023,15:18:00
4,15:23:00
024,15:28:00
010,15:33:00
025,15:38:00
5,15:43:00
026,15:48:00
6,15:53:00
027,15:58:00
011,16:03:00
028,16:08:00
7,16:13:00
029,16:18:00
08,16:23:00
030,16:28:00
1,16:33:00
021,16:38:00
2,16:43:00
022,16:48:00
012,16:53:00
023,16:58:00
013,17:03:00
024,17:08:00
3,17:13:00
025,17:18:00
4,17:23:00
026,17:28:00
010,17:33:00
027,17:38:00
5,17:43:00
028,17:48:00
6,17:53:00
029,17:58:00
011,18:03:00
030,18:11:00
7,18:18:00
021,18:25:00
1,18:32:00
022,18:40:00
2,18:47:00
013,19:01:00
3,19:15:00
4,19:30:00
5,19:45:00
011,20:00:00
7,20:15:00
1,20:30:00
2,20:45:00
3,21:00:00
4,21:15:00
5,21:30:00
011,21:45:00
7,22:05:00
2,22:25:00
4,22:55:00
