brygada,czas
2,05:04:00
4,05:24:00
05,05:44:00
1,05:59:00
2,06:14:00
3,06:29:00
4,06:44:00
05,06:59:00
1,07:14:00
2,07:34:00
3,07:54:00
4,08:14:00
05,08:34:00
1,08:54:00
2,09:14:00
3,09:34:00
4,09:54:00
1,10:14:00
2,10:34:00
3,10:54:00
4,11:14:00
1,11:34:00
2,11:54:00
3,12:14:00
4,12:34:00
1,12:54:00
2,13:14:00
3,13:34:00
4,13:54:00
1,14:14:00
05,14:29:00
2,14:44:00
3,14:59:00
4,15:14:00
1,15:29:00
05,15:44:00
2,15:59:00
3,16:14:00
4,16:29:00
1,16:44:00
05,16:59:00
2,17:14:00
3,17:29:00
4,17:44:00
1,17:59:00
05,18:14:00
2,18:32:00
3,18:52:00
4,19:12:00
1,19:32:00
2,19:52:00
3,20:12:00
4,20:32:00
1,20:52:00
2,21:12:00
3,21:32:00
4,21:52:00
1,22:22:00
3,22:52:00
1,23:22:00
3,23:52:00
