brygada,czas
016,04:38:00
3,04:58:00
4,05:08:00
7,05:28:00
8,05:48:00
9,05:58:00
10,06:08:00
11,06:18:00
016,06:29:00
1,06:39:00
2,06:49:00
3,06:59:00
4,07:10:00
5,07:21:00
6,07:31:00
7,07:46:00
8,08:00:00
9,08:15:00
10,08:30:00
11,08:45:00
016,09:00:00
1,09:15:00
2,09:30:00
3,09:45:00
4,10:00:00
5,10:15:00
6,10:30:00
7,10:45:00
8,11:00:00
9,11:15:00
10,11:30:00
11,11:45:00
1,12:00:00
2,12:15:00
3,12:30:00
4,12:45:00
5,13:00:00
6,13:15:00
7,13:30:00
8,13:45:00
9,14:00:00
10,14:15:00
11,14:31:00
1,14:46:00
2,15:01:00
3,15:17:00
016,15:28:00
4,15:38:00
5,15:48:00
6,15:58:00
7,16:08:00
013,16:18:00
8,16:28:00
9,16:38:00
014,16:48:00
10,16:58:00
11,17:08:00
012,17:18:00
1,17:28:00
015,17:38:00
2,17:48:00
3,17:58:00
016,18:08:00
4,18:17:00
5,18:27:00
6,18:42:00
7,18:57:00
8,19:11:00
9,19:25:00
10,19:40:00
11,19:55:00
1,20:10:00
2,20:25:00
3,20:40:00
4,20:55:00
5,21:10:00
6,21:23:00
9,21:39:00
11,22:09:00
2,22:39:00
3,23:09:00
9,23:38:00
469,24:28:00
