brygada,czas
5,04:50:00
6,05:10:00
8,05:30:00
015,05:42:00
10,05:54:00
016,06:07:00
1,06:20:00
2,06:32:00
013,06:42:00
3,06:50:00
4,06:58:00
014,07:06:00
5,07:14:00
6,07:22:00
7,07:30:00
8,07:38:00
9,07:46:00
015,07:54:00
10,08:02:00
11,08:10:00
016,08:18:00
12,08:26:00
1,08:33:00
2,08:44:00
013,08:50:00
3,08:56:00
4,09:08:00
014,09:14:00
5,09:20:00
6,09:32:00
7,09:44:00
8,09:56:00
9,10:08:00
10,10:20:00
11,10:32:00
12,10:44:00
1,10:56:00
2,11:08:00
3,11:20:00
4,11:32:00
5,11:44:00
6,11:56:00
7,12:08:00
8,12:20:00
9,12:32:00
10,12:44:00
11,12:56:00
12,13:08:00
1,13:20:00
2,13:32:00
3,13:45:00
4,13:57:00
5,14:09:00
6,14:21:00
7,14:33:00
8,14:42:00
9,14:50:00
10,14:58:00
015,15:06:00
11,15:14:00
12,15:22:00
016,15:30:00
1,15:38:00
2,15:46:00
3,15:54:00
013,16:02:00
4,16:10:00
5,16:18:00
014,16:26:00
6,16:34:00
7,16:42:00
8,16:50:00
9,16:58:00
10,17:06:00
015,17:14:00
11,17:22:00
12,17:30:00
016,17:37:00
1,17:45:00
2,17:56:00
3,18:03:00
013,18:08:00
4,18:20:00
5,18:26:00
014,18:32:00
6,18:44:00
7,18:56:00
8,19:08:00
9,19:20:00
015,19:32:00
11,19:43:00
016,19:55:00
1,20:02:00
2,20:10:00
013,20:17:00
4,20:30:00
014,20:50:00
6,21:10:00
7,21:30:00
9,21:50:00
015,22:10:00
016,22:17:00
2,22:31:00
4,22:53:00
6,23:12:00
7,23:35:00
9,23:55:00
015,24:05:00
