brygada,czas
6,05:25:00
1,05:38:00
3,05:48:00
4,05:58:00
5,06:09:00
011,06:21:00
6,06:31:00
7,06:38:00
1,06:45:00
3,06:53:00
4,07:00:00
5,07:08:00
09,07:15:00
011,07:23:00
6,07:30:00
7,07:38:00
8,07:46:00
1,07:54:00
2,08:01:00
3,08:07:00
4,08:13:00
012,08:19:00
5,08:25:00
010,08:31:00
09,08:37:00
011,08:43:00
6,08:49:00
7,08:55:00
8,09:01:00
1,09:10:00
2,09:20:00
3,09:30:00
4,09:40:00
5,09:50:00
010,10:00:00
6,10:10:00
7,10:20:00
8,10:30:00
1,10:40:00
2,10:50:00
3,11:00:00
4,11:10:00
5,11:20:00
6,11:30:00
7,11:40:00
8,11:50:00
1,12:00:00
2,12:10:00
3,12:20:00
4,12:30:00
5,12:40:00
6,12:50:00
7,13:00:00
8,13:10:00
1,13:20:00
2,13:30:00
3,13:40:00
4,13:50:00
5,14:00:00
6,14:10:00
7,14:20:00
8,14:30:00
1,14:40:00
2,14:48:00
3,14:55:00
4,15:04:00
5,15:12:00
010,15:22:00
6,15:29:00
7,15:37:00
011,15:44:00
8,15:51:00
1,15:57:00
2,16:03:00
3,16:09:00
012,16:15:00
4,16:21:00
5,16:27:00
09,16:33:00
010,16:39:00
6,16:45:00
7,16:51:00
011,16:57:00
8,17:03:00
1,17:09:00
2,17:15:00
3,17:21:00
012,17:27:00
4,17:33:00
5,17:39:00
09,17:45:00
010,17:52:00
6,17:59:00
7,18:06:00
011,18:14:00
8,18:21:00
1,18:28:00
2,18:36:00
3,18:43:00
012,18:53:00
4,19:03:00
5,19:12:00
6,19:20:00
7,19:30:00
8,19:40:00
1,19:50:00
2,20:00:00
3,20:10:00
4,20:20:00
5,20:30:00
6,20:40:00
7,20:50:00
8,21:00:00
1,21:09:00
2,21:17:00
3,21:27:00
4,21:37:00
5,21:47:00
7,21:57:00
8,22:07:00
214,22:17:00
2,22:27:00
3,22:40:00
4,22:55:00
8,23:11:00
2,23:41:00
8,24:11:00
2,24:41:00
