brygada,czas
3,04:43:00
014,05:14:00
015,05:44:00
9,05:59:00
013,06:14:00
11,06:33:00
1,06:49:00
3,07:06:00
4,07:21:00
5,07:36:00
6,07:51:00
014,08:07:00
7,08:17:00
8,08:27:00
9,08:47:00
432,09:07:00
11,09:22:00
12,09:37:00
1,09:52:00
2,10:07:00
3,10:22:00
4,10:37:00
5,10:52:00
6,11:07:00
7,11:22:00
8,11:37:00
9,11:52:00
432,12:07:00
11,12:22:00
12,12:37:00
1,12:52:00
2,13:07:00
3,13:22:00
4,13:37:00
5,13:52:00
6,14:07:00
7,14:22:00
8,14:37:00
9,14:52:00
432,15:08:00
11,15:25:00
12,15:41:00
1,15:56:00
2,16:11:00
3,16:26:00
4,16:41:00
5,16:56:00
6,17:11:00
7,17:26:00
8,17:41:00
9,17:56:00
432,18:11:00
11,18:39:00
12,18:54:00
1,19:08:00
3,19:36:00
4,19:51:00
6,20:21:00
7,20:36:00
8,20:51:00
11,21:27:00
12,21:46:00
1,22:04:00
3,22:24:00
6,23:03:00
8,23:43:00
