brygada,czas
2,05:01:00
1,06:01:00
2,07:01:00
1,08:46:00
2,10:01:00
1,11:16:00
2,12:51:00
1,14:31:00
2,15:46:00
1,16:51:00
2,18:01:00
1,19:31:00
2,21:01:00
1,22:21:00
