brygada,czas
3,04:46:00
5,05:01:00
6,05:16:00
8,05:31:00
10,05:46:00
12,06:01:00
13,06:11:00
14,06:21:00
15,06:31:00
16,06:41:00
17,06:51:00
2,07:01:00
3,07:11:00
4,07:21:00
5,07:30:00
6,07:40:00
7,07:50:00
8,08:00:00
9,08:10:00
10,08:20:00
11,08:30:00
12,08:40:00
13,08:50:00
14,09:00:00
15,09:10:00
737,09:20:00
16,09:30:00
17,09:40:00
431,09:50:00
2,10:00:00
3,10:10:00
4,10:20:00
5,10:30:00
6,10:40:00
7,10:50:00
8,11:00:00
9,11:10:00
10,11:20:00
11,11:30:00
12,11:40:00
13,11:50:00
14,12:00:00
15,12:10:00
16,12:20:00
17,12:30:00
431,12:40:00
2,12:50:00
3,13:00:00
4,13:10:00
5,13:20:00
6,13:30:00
7,13:40:00
8,13:50:00
9,14:00:00
10,14:10:00
11,14:20:00
12,14:30:00
13,14:40:00
14,14:50:00
15,15:00:00
16,15:10:00
17,15:20:00
431,15:30:00
2,15:40:00
3,15:50:00
4,16:00:00
5,16:10:00
6,16:20:00
7,16:30:00
8,16:40:00
9,16:50:00
10,17:00:00
11,17:10:00
12,17:20:00
13,17:30:00
14,17:40:00
15,17:50:00
16,18:00:00
17,18:10:00
431,18:20:00
2,18:30:00
433,18:40:00
3,18:50:00
4,19:00:00
5,19:10:00
6,19:20:00
7,19:30:00
8,19:40:00
9,19:50:00
10,20:00:00
11,20:10:00
12,20:20:00
13,20:30:00
14,20:40:00
15,20:50:00
16,21:01:00
17,21:11:00
431,21:21:00
433,21:31:00
4,21:46:00
6,22:01:00
7,22:16:00
10,22:31:00
11,22:46:00
14,23:16:00
