brygada,czas
3,04:11:00
5,04:41:00
011,05:01:00
1,05:16:00
2,05:31:00
010,05:41:00
770,05:51:00
3,06:01:00
4,06:09:00
08,06:22:00
5,06:33:00
011,06:53:00
1,07:08:00
2,07:28:00
010,07:44:00
3,08:04:00
4,08:24:00
5,08:49:00
1,09:18:00
2,09:48:00
3,10:18:00
4,10:48:00
5,11:18:00
1,11:48:00
2,12:18:00
3,12:48:00
4,13:18:00
5,13:38:00
09,13:58:00
1,14:13:00
06,14:28:00
2,14:43:00
07,14:58:00
3,15:15:00
4,15:30:00
08,15:45:00
5,16:00:00
09,16:15:00
1,16:30:00
06,16:45:00
2,17:00:00
07,17:15:00
3,17:32:00
4,17:52:00
08,18:10:00
5,18:30:00
1,18:50:00
2,19:18:00
3,19:48:00
4,20:18:00
5,20:48:00
1,21:18:00
2,21:48:00
663,22:18:00
4,22:49:00
662,23:49:00
