brygada,czas
019,04:20:00
4,04:40:00
7,04:59:00
9,05:09:00
8,05:19:00
13,05:29:00
15,05:39:00
14,05:45:00
17,05:51:00
026,05:57:00
1,06:03:00
019,06:09:00
3,06:15:00
4,06:21:00
020,06:27:00
5,06:34:00
021,06:40:00
7,06:46:00
022,06:52:00
9,06:56:00
8,07:00:00
023,07:04:00
11,07:08:00
10,07:12:00
13,07:16:00
024,07:20:00
12,07:24:00
15,07:28:00
025,07:32:00
14,07:36:00
17,07:40:00
026,07:44:00
16,07:48:00
1,07:52:00
019,07:56:00
18,08:00:00
3,08:04:00
4,08:08:00
2,08:12:00
020,08:16:00
5,08:20:00
6,08:24:00
021,08:28:00
7,08:32:00
8,08:36:00
022,08:40:00
9,08:44:00
10,08:48:00
023,08:52:00
11,08:56:00
12,09:00:00
13,09:03:00
14,09:09:00
15,09:15:00
16,09:21:00
17,09:27:00
026,09:30:00
18,09:33:00
1,09:39:00
2,09:45:00
3,09:51:00
4,09:57:00
5,10:03:00
6,10:09:00
7,10:15:00
8,10:21:00
9,10:27:00
10,10:33:00
11,10:39:00
12,10:45:00
13,10:51:00
14,10:57:00
15,11:03:00
16,11:09:00
17,11:15:00
18,11:21:00
1,11:27:00
2,11:33:00
3,11:39:00
4,11:45:00
5,11:51:00
6,11:57:00
7,12:03:00
8,12:09:00
9,12:15:00
10,12:21:00
11,12:27:00
12,12:33:00
13,12:39:00
14,12:45:00
15,12:51:00
16,12:57:00
17,13:03:00
18,13:09:00
1,13:15:00
2,13:21:00
3,13:27:00
4,13:33:00
5,13:39:00
6,13:45:00
7,13:51:00
8,13:57:00
9,14:04:00
10,14:10:00
11,14:16:00
12,14:22:00
13,14:27:00
024,14:32:00
14,14:36:00
15,14:40:00
025,14:44:00
16,14:48:00
17,14:52:00
026,14:56:00
18,15:00:00
1,15:04:00
019,15:08:00
2,15:12:00
3,15:16:00
020,15:20:00
4,15:24:00
5,15:28:00
6,15:32:00
7,15:36:00
021,15:40:00
8,15:44:00
9,15:48:00
022,15:52:00
10,15:56:00
11,16:00:00
023,16:04:00
12,16:08:00
14,16:12:00
13,16:16:00
024,16:20:00
16,16:24:00
15,16:28:00
025,16:32:00
18,16:36:00
17,16:40:00
026,16:44:00
2,16:48:00
1,16:52:00
019,16:56:00
4,17:00:00
3,17:04:00
020,17:08:00
7,17:12:00
5,17:16:00
6,17:20:00
9,17:24:00
021,17:28:00
8,17:32:00
11,17:36:00
022,17:40:00
10,17:44:00
14,17:48:00
023,17:52:00
12,17:56:00
16,18:00:00
13,18:03:00
024,18:08:00
18,18:11:00
15,18:15:00
025,18:19:00
2,18:23:00
17,18:27:00
026,18:30:00
4,18:33:00
019,18:39:00
7,18:45:00
3,18:51:00
020,18:57:00
5,19:03:00
6,19:09:00
021,19:15:00
8,19:21:00
022,19:27:00
10,19:33:00
023,19:39:00
12,19:45:00
13,19:51:00
024,19:57:00
025,20:03:00
2,20:09:00
4,20:19:00
7,20:29:00
3,20:39:00
020,20:49:00
5,20:54:00
021,20:59:00
8,21:09:00
10,21:19:00
12,21:29:00
024,21:39:00
025,21:49:00
2,21:59:00
7,22:19:00
3,22:29:00
020,22:39:00
021,22:51:00
8,23:00:00
10,23:20:00
