brygada,czas
667,04:27:00
5,05:16:00
09,05:41:00
6,05:51:00
1,06:10:00
2,06:20:00
3,06:40:00
667,06:50:00
4,07:10:00
5,07:21:00
668,07:36:00
09,07:51:00
6,08:06:00
1,08:21:00
2,08:46:00
3,09:15:00
4,09:45:00
5,10:16:00
6,10:46:00
1,11:16:00
2,11:31:00
3,11:46:00
4,12:16:00
5,12:46:00
6,13:16:00
1,13:31:00
2,13:46:00
3,14:16:00
4,14:46:00
5,15:16:00
6,15:41:00
1,15:51:00
2,16:11:00
08,16:21:00
3,16:41:00
09,16:51:00
4,17:11:00
07,17:21:00
5,17:45:00
6,18:15:00
2,18:45:00
3,19:15:00
4,19:46:00
5,20:16:00
6,20:46:00
2,21:16:00
4,21:45:00
5,22:15:00
6,22:45:00
2,23:15:00
