brygada,czas
025,04:39:00
026,04:47:00
1,04:55:00
027,05:03:00
018,05:10:00
028,05:18:00
5,05:26:00
6,05:33:00
019,05:40:00
020,05:47:00
8,05:54:00
021,06:01:00
9,06:08:00
10,06:16:00
12,06:27:00
023,06:35:00
14,06:41:00
024,06:47:00
025,06:53:00
026,06:59:00
1,07:06:00
017,07:13:00
2,07:20:00
027,07:27:00
018,07:33:00
3,07:39:00
4,07:46:00
028,07:53:00
5,07:59:00
6,08:06:00
7,08:13:00
019,08:19:00
020,08:25:00
8,08:31:00
021,08:37:00
9,08:43:00
022,08:49:00
10,08:55:00
11,09:01:00
12,09:07:00
13,09:12:00
023,09:17:00
14,09:24:00
024,09:30:00
15,09:39:00
025,09:49:00
16,09:59:00
1,10:09:00
2,10:19:00
3,10:29:00
4,10:39:00
5,10:49:00
6,10:59:00
7,11:09:00
8,11:19:00
9,11:29:00
10,11:39:00
11,11:49:00
12,11:59:00
13,12:09:00
14,12:19:00
15,12:29:00
16,12:39:00
1,12:49:00
2,12:59:00
3,13:09:00
4,13:19:00
5,13:29:00
6,13:39:00
7,13:49:00
8,13:57:00
9,14:05:00
019,14:13:00
10,14:21:00
11,14:29:00
12,14:37:00
13,14:44:00
021,14:52:00
14,14:59:00
022,15:07:00
15,15:15:00
16,15:23:00
1,15:30:00
027,15:37:00
2,15:44:00
3,15:52:00
024,15:59:00
4,16:07:00
5,16:15:00
6,16:23:00
018,16:31:00
7,16:39:00
8,16:47:00
9,16:55:00
019,17:03:00
10,17:11:00
11,17:19:00
12,17:26:00
020,17:33:00
13,17:40:00
021,17:47:00
14,17:54:00
022,18:01:00
15,18:09:00
16,18:17:00
1,18:25:00
027,18:33:00
2,18:41:00
3,18:49:00
024,18:57:00
4,19:05:00
5,19:12:00
6,19:18:00
018,19:26:00
7,19:34:00
8,19:42:00
9,19:50:00
019,19:58:00
10,20:08:00
11,20:18:00
12,20:28:00
13,20:38:00
14,20:48:00
022,20:58:00
15,21:07:00
16,21:16:00
1,21:23:00
3,21:35:00
4,21:45:00
5,21:55:00
7,22:05:00
9,22:15:00
11,22:25:00
12,22:40:00
13,22:55:00
14,23:10:00
15,23:25:00
3,23:40:00
4,23:55:00
7,24:25:00
