brygada,czas
10,04:50:00
023,05:05:00
024,05:16:00
025,05:22:00
026,05:28:00
1,05:34:00
017,05:40:00
2,05:46:00
027,05:52:00
018,05:57:00
3,06:02:00
4,06:07:00
028,06:12:00
5,06:17:00
6,06:22:00
7,06:27:00
019,06:32:00
020,06:37:00
8,06:42:00
021,06:47:00
9,06:52:00
022,06:57:00
10,07:02:00
11,07:07:00
12,07:12:00
13,07:17:00
023,07:22:00
14,07:26:00
024,07:31:00
15,07:36:00
025,07:43:00
026,07:48:00
16,07:53:00
1,07:58:00
017,08:03:00
2,08:10:00
027,08:17:00
018,08:24:00
3,08:32:00
4,08:39:00
028,08:47:00
5,08:54:00
6,09:01:00
7,09:08:00
019,09:16:00
020,09:24:00
8,09:31:00
021,09:39:00
9,09:46:00
10,09:54:00
11,10:02:00
12,10:09:00
13,10:17:00
14,10:24:00
15,10:33:00
025,10:43:00
16,10:53:00
1,11:03:00
2,11:13:00
3,11:23:00
4,11:33:00
5,11:43:00
6,11:53:00
7,12:03:00
8,12:13:00
9,12:23:00
10,12:33:00
11,12:43:00
12,12:53:00
13,13:03:00
14,13:13:00
15,13:23:00
16,13:33:00
1,13:42:00
2,13:50:00
3,13:58:00
024,14:06:00
4,14:14:00
5,14:22:00
6,14:30:00
018,14:38:00
7,14:46:00
8,14:53:00
9,15:01:00
019,15:09:00
10,15:17:00
11,15:25:00
12,15:33:00
020,15:41:00
13,15:49:00
021,15:56:00
14,16:03:00
022,16:11:00
15,16:18:00
16,16:25:00
1,16:32:00
027,16:39:00
2,16:46:00
3,16:54:00
024,17:02:00
4,17:10:00
5,17:18:00
6,17:26:00
018,17:34:00
7,17:42:00
8,17:50:00
9,17:59:00
019,18:07:00
10,18:15:00
11,18:23:00
12,18:31:00
020,18:39:00
13,18:47:00
021,18:56:00
14,19:04:00
022,19:12:00
15,19:20:00
16,19:28:00
1,19:36:00
027,19:44:00
3,19:53:00
4,20:03:00
5,20:14:00
7,20:26:00
8,20:36:00
9,20:47:00
11,20:57:00
12,21:07:00
13,21:19:00
14,21:34:00
15,21:49:00
1,22:05:00
3,22:20:00
4,22:35:00
5,22:50:00
7,23:05:00
9,23:20:00
12,23:35:00
14,23:50:00
