brygada,czas
1,04:51:00
09,05:06:00
2,05:21:00
3,05:36:00
4,05:50:00
5,06:04:00
7,06:19:00
8,06:34:00
1,06:44:00
011,06:54:00
09,07:04:00
2,07:13:00
010,07:23:00
3,07:33:00
4,07:43:00
5,07:53:00
6,08:03:00
7,08:13:00
8,08:28:00
1,08:43:00
011,08:58:00
2,09:13:00
3,09:28:00
4,09:43:00
5,09:58:00
6,10:13:00
7,10:28:00
8,10:43:00
1,10:58:00
2,11:13:00
3,11:28:00
4,11:43:00
5,11:58:00
6,12:13:00
7,12:28:00
09,12:43:00
8,12:58:00
1,13:13:00
2,13:28:00
3,13:42:00
4,13:57:00
5,14:12:00
6,14:27:00
7,14:38:00
09,14:48:00
8,14:58:00
010,15:08:00
1,15:18:00
2,15:28:00
011,15:38:00
3,15:48:00
4,15:58:00
012,16:08:00
5,16:18:00
6,16:28:00
7,16:38:00
09,16:48:00
8,16:58:00
010,17:08:00
1,17:18:00
2,17:28:00
011,17:38:00
3,17:48:00
4,17:58:00
012,18:08:00
5,18:18:00
6,18:28:00
7,18:38:00
09,18:48:00
8,18:59:00
1,19:14:00
2,19:29:00
011,19:44:00
3,19:59:00
4,20:14:00
5,20:29:00
6,20:46:00
8,21:02:00
1,21:17:00
2,21:32:00
011,21:47:00
3,22:02:00
4,22:17:00
5,22:32:00
6,22:48:00
8,23:03:00
2,23:21:00
