brygada,czas
010,04:20:00
7,04:50:00
9,05:20:00
1,05:49:00
2,06:10:00
4,06:25:00
5,06:40:00
010,06:55:00
6,07:10:00
7,07:25:00
012,07:40:00
8,07:55:00
9,08:10:00
011,08:24:00
1,08:45:00
2,09:04:00
3,09:24:00
4,09:44:00
5,10:04:00
6,10:24:00
7,10:44:00
8,11:04:00
9,11:24:00
1,11:44:00
2,12:04:00
3,12:24:00
4,12:44:00
5,13:04:00
6,13:24:00
7,13:44:00
8,14:04:00
010,14:20:00
9,14:35:00
1,14:51:00
2,15:05:00
012,15:20:00
3,15:35:00
4,15:50:00
5,16:05:00
011,16:20:00
6,16:35:00
7,16:50:00
8,17:05:00
010,17:20:00
9,17:35:00
1,17:50:00
2,18:05:00
012,18:20:00
3,18:35:00
4,18:49:00
5,19:04:00
011,19:24:00
6,19:44:00
7,20:04:00
8,20:24:00
9,20:44:00
1,21:04:00
2,21:24:00
3,21:50:00
4,22:20:00
6,22:50:00
