brygada,czas
1,04:15:00
03,04:40:00
1,05:00:00
03,05:20:00
1,05:40:00
03,06:00:00
2,06:20:00
1,06:40:00
03,07:00:00
2,07:20:00
1,07:40:00
03,08:00:00
2,08:20:00
1,08:45:00
2,09:15:00
1,09:45:00
2,10:15:00
1,10:45:00
2,11:15:00
1,11:45:00
2,12:15:00
1,12:45:00
2,13:15:00
1,13:40:00
03,14:00:00
2,14:20:00
1,14:40:00
03,15:00:00
2,15:20:00
1,15:40:00
03,16:00:00
2,16:20:00
1,16:40:00
03,17:00:00
2,17:20:00
1,17:40:00
03,18:00:00
2,18:20:00
1,18:45:00
2,19:15:00
1,19:45:00
2,20:15:00
1,20:45:00
2,21:15:00
1,21:45:00
2,22:15:00
1,22:45:00
2,23:15:00
