brygada,czas
05,04:27:00
3,04:57:00
05,05:17:00
1,05:35:00
3,05:50:00
05,06:07:00
1,06:24:00
2,06:36:00
3,06:48:00
05,07:00:00
4,07:12:00
1,07:24:00
2,07:36:00
3,07:48:00
05,08:00:00
4,08:12:00
1,08:24:00
2,08:36:00
3,08:48:00
05,09:00:00
4,09:12:00
1,09:24:00
2,09:39:00
3,09:54:00
4,10:09:00
1,10:24:00
2,10:39:00
3,10:54:00
4,11:09:00
1,11:24:00
2,11:39:00
3,11:54:00
4,12:09:00
1,12:24:00
2,12:39:00
3,12:54:00
4,13:09:00
1,13:24:00
2,13:39:00
3,13:54:00
4,14:09:00
1,14:24:00
2,14:37:00
05,14:49:00
3,15:01:00
4,15:14:00
1,15:26:00
2,15:38:00
05,15:50:00
3,16:02:00
4,16:14:00
1,16:26:00
2,16:38:00
05,16:50:00
3,17:02:00
4,17:14:00
1,17:26:00
2,17:38:00
05,17:50:00
3,18:02:00
4,18:14:00
1,18:26:00
2,18:41:00
05,18:56:00
3,19:10:00
4,19:25:00
1,19:40:00
2,19:55:00
3,20:10:00
4,20:25:00
1,20:43:00
2,21:02:00
3,21:17:00
4,21:32:00
1,21:47:00
2,22:07:00
4,22:27:00
2,22:57:00
4,23:27:00
