brygada,czas
015,04:48:00
10,05:07:00
1,05:27:00
3,05:47:00
013,05:59:00
4,06:11:00
014,06:23:00
7,06:36:00
8,06:50:00
015,07:01:00
9,07:09:00
10,07:17:00
016,07:25:00
11,07:33:00
12,07:41:00
1,07:49:00
2,07:57:00
3,08:05:00
013,08:13:00
4,08:21:00
5,08:29:00
014,08:37:00
6,08:45:00
7,08:53:00
8,09:02:00
9,09:12:00
10,09:24:00
11,09:36:00
12,09:48:00
1,10:00:00
2,10:12:00
3,10:24:00
4,10:36:00
5,10:48:00
6,11:00:00
7,11:12:00
8,11:24:00
9,11:36:00
10,11:48:00
11,12:00:00
12,12:12:00
1,12:24:00
2,12:36:00
3,12:48:00
4,13:00:00
5,13:12:00
6,13:24:00
7,13:36:00
8,13:48:00
9,14:00:00
10,14:12:00
11,14:26:00
12,14:37:00
1,14:45:00
2,14:53:00
015,15:01:00
3,15:09:00
4,15:17:00
016,15:25:00
5,15:33:00
6,15:41:00
013,15:49:00
7,15:57:00
8,16:05:00
9,16:13:00
014,16:21:00
10,16:29:00
11,16:37:00
12,16:45:00
1,16:53:00
2,17:01:00
015,17:09:00
3,17:17:00
4,17:25:00
016,17:33:00
5,17:41:00
6,17:49:00
013,17:57:00
7,18:05:00
8,18:12:00
014,18:24:00
10,18:36:00
11,18:42:00
12,18:48:00
1,19:00:00
2,19:12:00
015,19:24:00
3,19:36:00
016,19:48:00
5,20:00:00
013,20:11:00
7,20:27:00
014,20:47:00
12,21:07:00
1,21:27:00
015,21:47:00
016,22:07:00
5,22:27:00
7,22:47:00
014,23:07:00
12,23:25:00
