brygada,czas
2,23:19:00
1,23:49:00
216,24:19:00
218,24:49:00
2,25:19:00
1,25:49:00
216,26:19:00
218,26:49:00
2,27:19:00
1,27:49:00
216,28:19:00
218,28:49:00
