brygada,czas
01,05:00:00
02,05:10:00
064,05:33:00
05,05:43:00
06,05:53:00
01,06:03:00
02,06:13:00
066,06:23:00
063,06:33:00
05,06:43:00
06,06:53:00
01,07:03:00
02,07:13:00
066,07:23:00
063,07:33:00
05,07:43:00
06,07:53:00
01,08:03:00
02,08:15:00
01,14:10:00
02,14:25:00
03,14:35:00
04,14:45:00
05,14:55:00
07,15:05:00
01,15:15:00
02,15:25:00
03,15:35:00
04,15:45:00
05,15:55:00
06,16:05:00
07,16:15:00
01,16:25:00
02,16:35:00
03,16:45:00
04,16:55:00
05,17:05:00
06,17:15:00
07,17:25:00
01,17:35:00
02,17:45:00
03,17:55:00
04,18:05:00
05,18:15:00
06,18:25:00
