brygada,czas
2,05:02:00
7,05:17:00
017,05:32:00
12,05:42:00
8,05:52:00
018,06:12:00
10,06:23:00
2,06:40:00
3,06:48:00
015,06:55:00
13,07:10:00
017,07:18:00
6,07:27:00
016,07:40:00
12,07:44:00
8,07:49:00
11,07:54:00
018,07:59:00
10,08:13:00
2,08:21:00
9,08:38:00
3,08:48:00
13,09:08:00
5,09:18:00
12,09:37:00
7,09:47:00
11,10:07:00
1,10:17:00
2,10:37:00
014,10:47:00
3,11:07:00
4,11:17:00
5,11:37:00
6,11:47:00
7,12:07:00
8,12:17:00
1,12:37:00
10,12:47:00
3,13:07:00
9,13:17:00
5,13:37:00
13,13:47:00
7,14:07:00
12,14:17:00
1,14:37:00
11,14:47:00
3,15:07:00
2,15:15:00
017,15:22:00
5,15:37:00
4,15:45:00
018,15:52:00
7,16:07:00
014,16:15:00
12,16:22:00
1,16:37:00
6,16:45:00
11,16:52:00
3,17:07:00
8,17:15:00
2,17:22:00
5,17:37:00
10,17:45:00
4,17:52:00
7,18:07:00
9,18:15:00
014,18:22:00
1,18:38:00
13,18:46:00
6,18:53:00
3,19:08:00
015,19:18:00
5,19:38:00
016,19:48:00
4,20:08:00
7,20:18:00
018,20:37:00
1,20:49:00
6,21:18:00
5,21:48:00
7,22:18:00
10,22:32:00
1,22:47:00
9,23:02:00
6,23:17:00
13,23:32:00
