brygada,czas
025,04:41:00
026,04:49:00
1,04:57:00
027,05:05:00
018,05:12:00
028,05:20:00
5,05:28:00
6,05:35:00
019,05:42:00
020,05:49:00
8,05:56:00
021,06:03:00
9,06:10:00
10,06:18:00
12,06:29:00
023,06:37:00
14,06:43:00
024,06:49:00
025,06:55:00
026,07:01:00
1,07:08:00
017,07:15:00
2,07:22:00
027,07:29:00
018,07:36:00
3,07:42:00
4,07:49:00
028,07:56:00
5,08:02:00
6,08:09:00
7,08:16:00
019,08:22:00
020,08:28:00
8,08:34:00
021,08:40:00
9,08:46:00
022,08:52:00
10,08:58:00
11,09:04:00
12,09:10:00
13,09:15:00
023,09:20:00
14,09:27:00
024,09:33:00
15,09:42:00
025,09:52:00
16,10:02:00
1,10:12:00
2,10:22:00
3,10:32:00
4,10:42:00
5,10:52:00
6,11:02:00
7,11:12:00
8,11:22:00
9,11:32:00
10,11:42:00
11,11:52:00
12,12:02:00
13,12:12:00
14,12:22:00
15,12:32:00
16,12:42:00
1,12:52:00
2,13:02:00
3,13:12:00
4,13:22:00
5,13:32:00
6,13:42:00
7,13:52:00
8,14:00:00
9,14:08:00
019,14:16:00
10,14:24:00
11,14:32:00
12,14:40:00
13,14:47:00
021,14:55:00
14,15:02:00
022,15:10:00
15,15:18:00
16,15:26:00
1,15:33:00
027,15:40:00
2,15:47:00
3,15:55:00
024,16:02:00
4,16:10:00
5,16:18:00
6,16:26:00
018,16:34:00
7,16:42:00
8,16:50:00
9,16:58:00
019,17:06:00
10,17:14:00
11,17:22:00
12,17:29:00
020,17:36:00
13,17:43:00
021,17:50:00
14,17:57:00
022,18:04:00
15,18:12:00
16,18:20:00
1,18:28:00
027,18:36:00
2,18:44:00
3,18:52:00
024,19:00:00
4,19:07:00
5,19:14:00
6,19:20:00
018,19:28:00
7,19:36:00
8,19:44:00
9,19:52:00
019,20:00:00
10,20:10:00
11,20:20:00
12,20:30:00
13,20:40:00
14,20:50:00
022,21:00:00
15,21:09:00
16,21:18:00
1,21:25:00
3,21:37:00
4,21:47:00
5,21:57:00
7,22:07:00
9,22:17:00
11,22:27:00
12,22:42:00
13,22:57:00
14,23:12:00
15,23:27:00
3,23:42:00
4,23:57:00
7,24:27:00
