brygada,czas
11,05:45:00
51,06:00:00
4,06:17:00
012,06:36:00
7,06:51:00
8,07:07:00
9,07:17:00
10,07:27:00
11,07:37:00
51,07:47:00
2,07:55:00
3,08:02:00
4,08:09:00
5,08:17:00
012,08:27:00
6,08:37:00
7,08:47:00
8,08:57:00
9,09:07:00
10,09:17:00
11,09:27:00
51,09:37:00
2,09:47:00
3,09:57:00
4,10:07:00
5,10:17:00
6,10:27:00
7,10:37:00
8,10:47:00
9,10:57:00
10,11:07:00
11,11:17:00
51,11:27:00
2,11:37:00
3,11:47:00
4,11:57:00
5,12:07:00
6,12:17:00
7,12:27:00
8,12:37:00
9,12:47:00
10,12:57:00
11,13:07:00
51,13:17:00
2,13:27:00
3,13:37:00
4,13:47:00
5,13:57:00
6,14:07:00
7,14:17:00
8,14:27:00
9,14:37:00
10,14:47:00
11,14:57:00
51,15:07:00
2,15:17:00
3,15:27:00
4,15:38:00
5,15:48:00
6,15:58:00
7,16:08:00
8,16:18:00
9,16:28:00
10,16:38:00
012,16:48:00
11,16:58:00
51,17:08:00
2,17:18:00
3,17:28:00
4,17:38:00
5,17:48:00
6,17:58:00
7,18:08:00
8,18:18:00
9,18:28:00
10,18:38:00
012,18:48:00
11,18:58:00
51,19:08:00
2,19:18:00
3,19:28:00
4,19:37:00
5,19:47:00
6,19:57:00
7,20:07:00
8,20:17:00
9,20:27:00
10,20:37:00
012,20:47:00
11,20:57:00
51,21:06:00
2,21:14:00
3,21:22:00
4,21:30:00
5,21:40:00
6,21:50:00
7,22:00:00
9,22:15:00
10,22:30:00
2,22:45:00
4,23:00:00
5,23:15:00
7,23:30:00
9,23:45:00
10,24:00:00
2,24:15:00
