brygada,czas
07,04:42:00
6,05:12:00
08,05:36:00
2,05:56:00
3,06:11:00
07,06:26:00
4,06:41:00
5,06:56:00
6,07:11:00
08,07:26:00
1,07:41:00
2,07:56:00
3,08:11:00
07,08:26:00
4,08:41:00
5,08:58:00
6,09:18:00
1,09:38:00
2,09:58:00
3,10:18:00
07,10:38:00
4,10:58:00
5,11:18:00
6,11:38:00
1,11:58:00
2,12:18:00
3,12:38:00
4,12:58:00
5,13:18:00
6,13:38:00
1,13:56:00
2,14:11:00
08,14:26:00
3,14:41:00
4,14:56:00
5,15:11:00
07,15:26:00
6,15:41:00
1,15:56:00
2,16:11:00
08,16:26:00
3,16:41:00
4,16:56:00
5,17:11:00
07,17:26:00
6,17:41:00
1,17:59:00
2,18:19:00
08,18:39:00
3,18:59:00
4,19:19:00
5,19:39:00
6,19:59:00
1,20:19:00
2,20:39:00
3,20:59:00
4,21:19:00
6,21:42:00
1,22:12:00
2,22:42:00
3,23:12:00
