brygada,czas
6,04:52:00
015,05:04:00
8,05:14:00
9,05:34:00
10,05:44:00
017,05:54:00
1,06:14:00
013,06:23:00
2,06:29:00
3,06:42:00
4,06:55:00
5,07:01:00
6,07:07:00
015,07:19:00
7,07:27:00
8,07:35:00
016,07:43:00
9,07:51:00
10,07:59:00
11,08:07:00
017,08:15:00
12,08:23:00
1,08:31:00
013,08:39:00
2,08:47:00
3,08:55:00
014,09:03:00
4,09:11:00
5,09:19:00
6,09:29:00
7,09:43:00
8,09:55:00
9,10:07:00
10,10:19:00
11,10:31:00
12,10:43:00
1,10:55:00
2,11:07:00
3,11:19:00
4,11:31:00
5,11:43:00
6,11:55:00
7,12:07:00
8,12:19:00
9,12:31:00
10,12:43:00
11,12:55:00
12,13:07:00
1,13:19:00
2,13:31:00
3,13:43:00
4,13:55:00
5,14:07:00
015,14:13:00
6,14:19:00
7,14:31:00
016,14:37:00
8,14:43:00
9,14:55:00
017,15:01:00
10,15:07:00
11,15:19:00
12,15:27:00
1,15:35:00
013,15:43:00
2,15:51:00
3,15:59:00
014,16:07:00
4,16:15:00
5,16:23:00
015,16:31:00
6,16:39:00
7,16:47:00
016,16:55:00
8,17:03:00
9,17:11:00
017,17:19:00
10,17:27:00
11,17:35:00
12,17:43:00
1,17:51:00
013,17:59:00
2,18:07:00
3,18:15:00
014,18:23:00
4,18:31:00
5,18:39:00
015,18:47:00
6,18:55:00
7,19:07:00
8,19:19:00
9,19:31:00
017,19:43:00
11,19:55:00
12,20:07:00
013,20:17:00
014,20:34:00
4,20:54:00
6,21:14:00
8,21:34:00
017,21:54:00
11,22:14:00
013,22:34:00
014,22:54:00
4,23:14:00
