brygada,czas
1,05:18:00
02,06:19:00
1,07:16:00
02,08:19:00
1,09:44:00
1,11:44:00
1,13:44:00
02,14:45:00
1,15:48:00
02,16:48:00
1,17:48:00
02,18:47:00
1,19:45:00
1,21:48:00
1,23:43:00
