brygada,czas
1,04:57:00
3,05:27:00
4,05:52:00
06,06:15:00
5,06:35:00
07,06:56:00
1,07:18:00
2,07:39:00
3,08:00:00
4,08:20:00
06,08:40:00
5,08:59:00
07,09:17:00
1,09:36:00
2,09:59:00
3,10:29:00
4,10:59:00
5,11:29:00
1,11:59:00
2,12:29:00
3,12:59:00
4,13:29:00
5,13:59:00
1,14:30:00
2,15:00:00
3,15:31:00
4,15:58:00
07,16:18:00
5,16:39:00
1,16:59:00
2,17:19:00
06,17:39:00
3,17:59:00
4,18:18:00
07,18:37:00
5,18:57:00
1,19:16:00
2,19:34:00
06,19:57:00
3,20:27:00
4,20:57:00
5,21:27:00
1,21:57:00
2,22:27:00
3,22:57:00
4,23:27:00
