brygada,czas
1,05:38:00
5,06:08:00
010,06:29:00
6,06:46:00
7,07:02:00
012,07:18:00
8,07:33:00
9,07:48:00
011,08:01:00
1,08:17:00
2,08:32:00
3,08:47:00
4,09:02:00
5,09:17:00
010,09:34:00
6,09:54:00
7,10:14:00
8,10:34:00
9,10:54:00
1,11:14:00
2,11:34:00
3,11:54:00
4,12:14:00
5,12:34:00
6,12:54:00
7,13:14:00
8,13:34:00
9,13:54:00
1,14:13:00
2,14:28:00
012,14:43:00
3,14:58:00
4,15:14:00
5,15:29:00
011,15:46:00
6,16:02:00
7,16:17:00
8,16:32:00
010,16:47:00
9,17:02:00
1,17:17:00
2,17:32:00
012,17:47:00
3,18:02:00
4,18:17:00
5,18:32:00
011,18:47:00
6,19:02:00
7,19:19:00
8,19:36:00
010,19:55:00
9,20:15:00
1,20:35:00
2,20:55:00
3,21:15:00
4,21:38:00
6,22:08:00
8,22:38:00
9,23:08:00
2,23:38:00
3,24:08:00
