brygada,czas
012,04:44:00
8,05:14:00
010,05:34:00
1,05:49:00
3,06:04:00
4,06:14:00
5,06:24:00
012,06:34:00
7,06:49:00
8,07:04:00
013,07:14:00
9,07:23:00
010,07:33:00
1,07:43:00
2,07:53:00
3,08:03:00
4,08:13:00
5,08:23:00
011,08:35:00
6,08:50:00
7,09:04:00
8,09:19:00
9,09:34:00
1,09:49:00
2,10:04:00
3,10:19:00
4,10:34:00
5,10:49:00
6,11:04:00
7,11:19:00
8,11:34:00
9,11:49:00
1,12:04:00
2,12:19:00
3,12:34:00
4,12:49:00
5,13:04:00
6,13:19:00
7,13:34:00
8,13:49:00
9,14:04:00
1,14:16:00
2,14:28:00
3,14:39:00
4,14:49:00
013,14:59:00
5,15:10:00
6,15:20:00
7,15:30:00
010,15:40:00
8,15:50:00
011,16:00:00
9,16:10:00
1,16:20:00
2,16:30:00
3,16:40:00
014,16:50:00
4,17:00:00
013,17:10:00
5,17:20:00
6,17:30:00
7,17:40:00
010,17:50:00
8,18:00:00
011,18:10:00
9,18:20:00
1,18:30:00
2,18:40:00
3,18:50:00
014,19:02:00
4,19:11:00
013,19:21:00
6,19:34:00
7,19:49:00
8,20:04:00
9,20:19:00
1,20:34:00
2,20:49:00
3,21:04:00
4,21:19:00
6,21:34:00
8,21:54:00
9,22:14:00
2,22:44:00
4,23:14:00
