brygada,czas
9,05:14:00
10,05:30:00
1,05:50:00
2,06:09:00
3,06:26:00
4,06:37:00
5,06:49:00
6,07:01:00
015,07:14:00
7,07:26:00
8,07:39:00
016,07:50:00
9,08:02:00
10,08:14:00
601,08:26:00
12,08:38:00
1,08:50:00
013,09:02:00
2,09:13:00
3,09:24:00
014,09:35:00
4,09:47:00
5,09:59:00
6,10:13:00
7,10:27:00
8,10:42:00
9,10:57:00
10,11:12:00
601,11:27:00
12,11:42:00
1,11:57:00
2,12:12:00
3,12:27:00
4,12:42:00
5,12:57:00
6,13:12:00
7,13:27:00
8,13:42:00
9,13:57:00
10,14:12:00
601,14:27:00
12,14:42:00
1,14:57:00
2,15:13:00
3,15:28:00
4,15:44:00
5,15:57:00
016,16:09:00
6,16:21:00
7,16:33:00
8,16:45:00
017,16:57:00
9,17:09:00
10,17:21:00
601,17:33:00
12,17:45:00
014,17:57:00
1,18:09:00
2,18:21:00
013,18:33:00
3,18:44:00
4,18:56:00
5,19:07:00
016,19:19:00
6,19:31:00
7,19:43:00
8,19:57:00
017,20:12:00
9,20:27:00
601,20:42:00
12,20:57:00
1,21:10:00
2,21:24:00
013,21:40:00
3,21:55:00
5,22:10:00
016,22:24:00
7,22:39:00
8,23:00:00
12,23:30:00
