brygada,czas
6,04:31:00
015,04:43:00
8,04:53:00
9,05:12:00
10,05:22:00
017,05:32:00
1,05:52:00
013,06:01:00
2,06:07:00
3,06:19:00
4,06:31:00
5,06:37:00
6,06:43:00
015,06:55:00
7,07:03:00
8,07:11:00
016,07:19:00
9,07:27:00
10,07:35:00
11,07:43:00
017,07:51:00
12,07:59:00
1,08:07:00
013,08:15:00
2,08:23:00
3,08:31:00
014,08:39:00
4,08:47:00
5,08:55:00
6,09:05:00
7,09:19:00
8,09:31:00
9,09:43:00
10,09:55:00
11,10:07:00
12,10:19:00
1,10:31:00
2,10:43:00
3,10:55:00
4,11:07:00
5,11:19:00
6,11:31:00
7,11:43:00
8,11:55:00
9,12:07:00
10,12:19:00
11,12:31:00
12,12:43:00
1,12:55:00
2,13:07:00
3,13:19:00
4,13:31:00
5,13:43:00
015,13:49:00
6,13:55:00
7,14:07:00
016,14:13:00
8,14:19:00
9,14:31:00
017,14:37:00
10,14:43:00
11,14:55:00
12,15:03:00
1,15:11:00
013,15:19:00
2,15:27:00
3,15:35:00
014,15:43:00
4,15:51:00
5,15:59:00
015,16:07:00
6,16:15:00
7,16:23:00
016,16:31:00
8,16:39:00
9,16:47:00
017,16:55:00
10,17:03:00
11,17:11:00
12,17:19:00
1,17:27:00
013,17:35:00
2,17:43:00
3,17:51:00
014,17:59:00
4,18:07:00
5,18:15:00
015,18:23:00
6,18:31:00
7,18:43:00
8,18:55:00
9,19:07:00
017,19:19:00
11,19:31:00
12,19:43:00
013,19:55:00
014,20:12:00
4,20:32:00
6,20:52:00
8,21:12:00
017,21:32:00
11,21:52:00
013,22:12:00
014,22:32:00
4,22:52:00
