brygada,czas
4,04:43:00
7,05:13:00
8,05:33:00
2,05:53:00
1,06:07:00
4,06:22:00
3,06:36:00
010,06:51:00
5,07:05:00
6,07:17:00
7,07:29:00
8,07:39:00
9,07:54:00
2,08:09:00
1,08:24:00
4,08:39:00
010,08:54:00
3,09:08:00
6,09:23:00
5,09:38:00
7,09:53:00
9,10:08:00
8,10:23:00
1,10:38:00
2,10:53:00
3,11:08:00
4,11:23:00
5,11:38:00
6,11:53:00
7,12:08:00
8,12:23:00
9,12:38:00
2,12:53:00
1,13:08:00
4,13:23:00
3,13:38:00
6,13:53:00
5,14:08:00
7,14:23:00
9,14:38:00
8,14:53:00
1,15:08:00
2,15:23:00
3,15:38:00
4,15:53:00
5,16:08:00
6,16:23:00
7,16:38:00
8,16:53:00
9,17:08:00
2,17:23:00
1,17:38:00
4,17:53:00
3,18:08:00
5,18:23:00
6,18:38:00
7,18:53:00
8,19:08:00
9,19:23:00
1,19:38:00
2,19:53:00
4,20:09:00
3,20:24:00
5,20:39:00
211,20:54:00
8,21:13:00
2,21:43:00
4,22:13:00
211,22:43:00
