brygada,czas
4,04:39:00
5,05:09:00
9,05:39:00
1,05:59:00
3,06:15:00
4,06:30:00
5,06:45:00
7,07:00:00
8,07:12:00
9,07:22:00
10,07:32:00
1,07:42:00
430,07:54:00
3,08:06:00
4,08:18:00
011,08:30:00
5,08:42:00
6,08:54:00
7,09:06:00
8,09:18:00
9,09:30:00
10,09:42:00
1,09:54:00
430,10:06:00
3,10:18:00
4,10:30:00
5,10:42:00
6,10:54:00
7,11:06:00
8,11:18:00
9,11:30:00
10,11:42:00
1,11:54:00
430,12:06:00
3,12:18:00
4,12:30:00
5,12:42:00
6,12:54:00
7,13:06:00
8,13:18:00
9,13:30:00
10,13:42:00
1,13:54:00
430,14:06:00
3,14:18:00
4,14:30:00
5,14:42:00
6,14:54:00
7,15:06:00
8,15:18:00
9,15:30:00
10,15:42:00
1,15:54:00
011,16:06:00
430,16:18:00
3,16:30:00
4,16:42:00
5,16:54:00
6,17:06:00
7,17:18:00
8,17:30:00
9,17:42:00
10,17:54:00
1,18:06:00
011,18:18:00
430,18:30:00
3,18:42:00
4,18:54:00
5,19:06:00
6,19:21:00
7,19:36:00
8,19:51:00
10,20:06:00
1,20:21:00
430,20:36:00
3,20:51:00
4,21:05:00
5,21:19:00
6,21:34:00
8,21:49:00
10,22:04:00
430,22:19:00
3,22:39:00
6,23:09:00
10,23:39:00
