brygada,czas
662,05:32:00
663,05:47:00
1,06:02:00
662,06:17:00
663,06:32:00
1,06:47:00
662,07:02:00
663,07:17:00
1,07:32:00
04,07:48:00
662,08:03:00
663,08:18:00
1,08:33:00
04,08:48:00
662,09:03:00
663,09:17:00
1,09:32:00
662,09:47:00
663,10:02:00
1,10:17:00
662,10:32:00
663,10:47:00
1,11:02:00
662,11:17:00
663,11:32:00
1,11:47:00
662,12:02:00
663,12:18:00
1,12:33:00
662,12:48:00
663,13:03:00
1,13:18:00
662,13:33:00
663,13:48:00
1,14:03:00
662,14:18:00
663,14:33:00
1,14:48:00
662,15:02:00
663,15:19:00
04,15:34:00
1,15:49:00
662,16:04:00
663,16:19:00
04,16:34:00
1,16:49:00
662,17:04:00
663,17:19:00
04,17:34:00
1,17:49:00
662,18:05:00
663,18:19:00
04,18:34:00
1,18:49:00
662,19:04:00
663,19:18:00
1,19:33:00
662,19:48:00
663,20:03:00
1,20:18:00
662,20:33:00
663,20:48:00
1,21:03:00
662,21:18:00
663,21:33:00
1,21:48:00
662,22:03:00
1,22:30:00
662,23:00:00
1,23:30:00
