brygada,czas
1,04:50:00
5,05:20:00
010,05:40:00
6,05:55:00
7,06:10:00
012,06:25:00
8,06:40:00
9,06:55:00
011,07:07:00
1,07:22:00
2,07:37:00
3,07:52:00
4,08:07:00
5,08:23:00
010,08:41:00
6,09:01:00
7,09:21:00
8,09:41:00
9,10:01:00
1,10:21:00
2,10:41:00
3,11:01:00
4,11:21:00
5,11:41:00
6,12:01:00
7,12:21:00
8,12:41:00
9,13:01:00
1,13:20:00
2,13:35:00
012,13:50:00
3,14:05:00
4,14:20:00
5,14:35:00
011,14:50:00
6,15:05:00
7,15:20:00
8,15:35:00
010,15:50:00
9,16:05:00
1,16:20:00
2,16:35:00
012,16:50:00
3,17:05:00
4,17:20:00
5,17:35:00
011,17:50:00
6,18:05:00
7,18:23:00
8,18:43:00
010,19:03:00
9,19:23:00
1,19:43:00
2,20:03:00
3,20:23:00
4,20:48:00
6,21:20:00
8,21:50:00
9,22:20:00
2,22:50:00
3,23:20:00
4,23:50:00
6,24:20:00
