brygada,czas
675,04:49:00
2,05:12:00
4,05:28:00
678,05:38:00
6,05:48:00
013,05:58:00
7,06:08:00
8,06:18:00
9,06:28:00
015,06:38:00
10,06:48:00
1,06:57:00
2,07:07:00
3,07:17:00
786,07:27:00
4,07:37:00
679,07:47:00
012,07:57:00
6,08:07:00
013,08:17:00
7,08:28:00
014,08:38:00
8,08:48:00
9,09:04:00
10,09:19:00
1,09:34:00
2,09:49:00
3,10:04:00
4,10:19:00
679,10:34:00
6,10:49:00
7,11:04:00
8,11:19:00
9,11:34:00
10,11:49:00
1,12:04:00
2,12:19:00
3,12:34:00
4,12:49:00
679,13:04:00
6,13:19:00
7,13:34:00
8,13:49:00
9,14:04:00
10,14:17:00
1,14:27:00
2,14:37:00
015,14:47:00
3,14:57:00
011,15:07:00
4,15:17:00
679,15:27:00
012,15:37:00
6,15:47:00
7,15:57:00
013,16:07:00
8,16:17:00
014,16:27:00
9,16:37:00
10,16:47:00
1,16:57:00
2,17:07:00
015,17:17:00
3,17:27:00
011,17:37:00
4,17:47:00
679,17:58:00
012,18:08:00
6,18:18:00
7,18:28:00
013,18:38:00
8,18:50:00
014,18:58:00
9,19:04:00
10,19:19:00
1,19:34:00
2,19:49:00
3,20:04:00
4,20:19:00
6,20:34:00
7,20:49:00
8,21:04:00
9,21:19:00
10,21:34:00
1,21:49:00
2,22:04:00
3,22:19:00
6,22:49:00
9,23:19:00
