brygada,czas
41,05:14:00
43,06:14:00
45,07:14:00
42,08:14:00
41,09:14:00
44,10:14:00
45,11:14:00
43,12:14:00
41,13:14:00
42,14:14:00
45,15:14:00
44,16:16:00
41,17:15:00
43,18:14:00
42,19:14:00
44,20:14:00
41,21:03:00
45,22:14:00
42,23:14:00
44,24:16:00
