brygada,czas
2,23:40:00
1,24:10:00
216,24:40:00
218,25:10:00
2,25:40:00
1,26:10:00
216,26:40:00
218,27:10:00
2,27:40:00
1,28:10:00
216,28:40:00
218,29:10:00
