brygada,czas
3,04:43:00
4,05:13:00
1,05:43:00
2,06:13:00
3,06:38:00
4,07:14:00
1,07:39:00
2,08:14:00
3,08:44:00
4,09:14:00
1,09:44:00
2,10:14:00
3,10:44:00
4,11:14:00
1,11:44:00
2,12:14:00
3,12:44:00
4,13:14:00
1,13:44:00
2,14:14:00
3,14:44:00
4,15:14:00
1,15:44:00
2,16:14:00
3,16:44:00
4,17:14:00
1,17:44:00
2,18:14:00
3,18:44:00
4,19:13:00
1,19:43:00
2,20:13:00
3,20:43:00
4,21:13:00
1,21:43:00
2,22:13:00
3,22:43:00
