brygada,czas
4,05:51:00
5,06:02:00
015,06:15:00
8,06:21:00
9,06:27:00
016,06:31:00
10,06:40:00
11,06:54:00
12,06:59:00
1,07:06:00
2,07:18:00
013,07:27:00
3,07:35:00
4,07:43:00
014,07:51:00
5,07:59:00
6,08:07:00
015,08:15:00
7,08:23:00
8,08:31:00
9,08:39:00
016,08:47:00
10,08:55:00
11,09:03:00
12,09:11:00
1,09:18:00
2,09:29:00
3,09:41:00
4,09:53:00
5,10:05:00
6,10:17:00
7,10:29:00
8,10:41:00
9,10:53:00
10,11:05:00
11,11:17:00
12,11:29:00
1,11:41:00
2,11:53:00
3,12:05:00
4,12:17:00
5,12:29:00
6,12:41:00
7,12:53:00
8,13:05:00
9,13:17:00
10,13:29:00
11,13:41:00
12,13:53:00
1,14:05:00
2,14:17:00
3,14:30:00
013,14:36:00
4,14:42:00
5,14:54:00
014,15:01:00
6,15:06:00
7,15:18:00
8,15:27:00
015,15:35:00
9,15:43:00
10,15:51:00
016,15:59:00
11,16:07:00
12,16:15:00
1,16:23:00
2,16:31:00
3,16:39:00
013,16:47:00
4,16:55:00
5,17:03:00
014,17:11:00
6,17:19:00
7,17:27:00
8,17:35:00
015,17:43:00
9,17:51:00
10,17:59:00
016,18:07:00
11,18:15:00
12,18:22:00
1,18:30:00
3,18:41:00
013,18:53:00
4,19:05:00
014,19:17:00
6,19:29:00
8,19:41:00
015,19:53:00
9,20:04:00
016,20:15:00
11,20:27:00
12,20:39:00
1,20:51:00
