brygada,czas
463,05:14:00
719,05:44:00
466,06:03:00
468,06:18:00
1,06:33:00
09,06:46:00
463,06:56:00
718,07:16:00
465,07:26:00
720,07:47:00
466,07:57:00
467,08:07:00
468,08:17:00
09,08:28:00
1,08:31:00
462,08:46:00
463,09:01:00
464,09:16:00
719,09:28:00
465,09:31:00
466,09:46:00
467,10:01:00
468,10:16:00
1,10:31:00
462,10:46:00
463,11:01:00
464,11:16:00
465,11:31:00
466,11:46:00
467,12:01:00
468,12:16:00
1,12:31:00
462,12:46:00
463,13:01:00
464,13:16:00
465,13:31:00
466,13:46:00
467,14:01:00
720,14:23:00
1,14:33:00
463,14:53:00
09,15:03:00
465,15:26:00
718,15:36:00
467,15:56:00
719,16:06:00
720,16:26:00
1,16:36:00
463,16:56:00
09,17:06:00
465,17:26:00
718,17:36:00
467,17:56:00
719,18:06:00
720,18:26:00
1,18:36:00
463,18:56:00
09,19:05:00
464,19:17:00
465,19:32:00
466,19:47:00
467,20:02:00
468,20:17:00
1,20:32:00
462,20:47:00
463,21:02:00
464,21:17:00
465,21:32:00
466,21:47:00
467,22:02:00
1,22:17:00
462,22:44:00
465,23:14:00
