brygada,czas
08,05:06:00
2,05:36:00
07,06:04:00
4,06:25:00
6,06:43:00
08,06:58:00
1,07:14:00
2,07:32:00
3,07:47:00
07,08:02:00
4,08:17:00
5,08:32:00
6,08:46:00
08,09:01:00
1,09:14:00
2,09:28:00
3,09:49:00
07,10:09:00
4,10:29:00
5,10:49:00
6,11:09:00
1,11:29:00
2,11:49:00
3,12:09:00
4,12:29:00
5,12:49:00
6,13:10:00
1,13:30:00
2,13:45:00
08,14:00:00
3,14:15:00
4,14:30:00
5,14:45:00
07,15:00:00
6,15:19:00
1,15:34:00
2,15:50:00
08,16:05:00
3,16:21:00
4,16:36:00
5,16:51:00
07,17:06:00
6,17:19:00
1,17:34:00
2,17:54:00
08,18:13:00
3,18:31:00
4,18:51:00
5,19:10:00
6,19:30:00
1,19:48:00
2,20:08:00
3,20:27:00
4,20:47:00
5,21:07:00
6,21:26:00
1,21:44:00
2,22:06:00
3,22:36:00
6,23:06:00
