brygada,czas
6,04:53:00
013,05:08:00
8,05:23:00
9,05:34:00
10,05:44:00
675,05:52:00
1,06:00:00
2,06:10:00
3,06:20:00
4,06:30:00
678,06:40:00
012,06:49:00
6,06:58:00
013,07:08:00
7,07:17:00
014,07:26:00
8,07:36:00
9,07:46:00
015,07:58:00
10,08:06:00
1,08:16:00
2,08:26:00
3,08:36:00
786,08:47:00
4,09:03:00
679,09:17:00
6,09:32:00
7,09:47:00
8,10:02:00
9,10:17:00
10,10:32:00
1,10:47:00
2,11:02:00
3,11:17:00
4,11:32:00
679,11:47:00
6,12:02:00
7,12:17:00
8,12:32:00
9,12:47:00
10,13:02:00
1,13:17:00
2,13:32:00
3,13:47:00
4,14:02:00
679,14:17:00
012,14:27:00
6,14:36:00
7,14:45:00
013,14:55:00
8,15:05:00
014,15:15:00
9,15:25:00
10,15:35:00
1,15:45:00
2,15:54:00
015,16:04:00
3,16:14:00
011,16:24:00
4,16:34:00
679,16:44:00
012,16:54:00
6,17:04:00
7,17:14:00
013,17:24:00
8,17:35:00
014,17:45:00
9,17:55:00
10,18:05:00
1,18:15:00
2,18:30:00
015,18:38:00
3,18:46:00
011,18:54:00
4,19:02:00
679,19:17:00
6,19:32:00
7,19:47:00
8,20:02:00
9,20:17:00
10,20:32:00
1,20:47:00
2,21:06:00
3,21:22:00
4,21:38:00
6,21:53:00
7,22:08:00
9,22:31:00
2,23:01:00
3,23:31:00
