brygada,czas
2,05:11:00
4,05:41:00
06,06:01:00
1,06:19:00
2,06:34:00
3,06:52:00
4,07:08:00
5,07:24:00
06,07:39:00
1,07:54:00
2,08:09:00
3,08:24:00
4,08:39:00
5,08:54:00
06,09:08:00
1,09:22:00
2,09:37:00
3,09:52:00
4,10:07:00
5,10:22:00
06,10:37:00
1,10:52:00
2,11:12:00
3,11:32:00
4,11:52:00
5,12:12:00
1,12:32:00
2,12:52:00
3,13:12:00
4,13:32:00
5,13:52:00
1,14:12:00
2,14:32:00
3,14:52:00
4,15:07:00
5,15:22:00
06,15:37:00
1,15:52:00
2,16:07:00
3,16:22:00
4,16:37:00
5,16:52:00
06,17:07:00
1,17:22:00
2,17:37:00
3,17:52:00
4,18:06:00
5,18:21:00
06,18:36:00
1,18:51:00
2,19:06:00
3,19:21:00
4,19:36:00
5,19:51:00
06,20:06:00
1,20:20:00
2,20:35:00
4,20:55:00
5,21:12:00
1,21:41:00
4,22:11:00
5,22:41:00
