brygada,czas
1,05:32:00
02,06:42:00
1,07:52:00
02,09:03:00
1,10:23:00
1,12:45:00
02,13:55:00
1,15:08:00
02,16:18:00
1,17:27:00
02,18:37:00
1,20:29:00
1,22:48:00
