brygada,czas
3,04:10:00
1,04:25:00
04,04:40:00
3,04:55:00
1,05:10:00
04,05:25:00
2,05:37:00
3,05:49:00
1,06:00:00
04,06:11:00
2,06:21:00
3,06:31:00
1,06:42:00
04,06:54:00
2,07:06:00
3,07:18:00
1,07:30:00
04,07:42:00
2,07:54:00
3,08:06:00
1,08:18:00
04,08:30:00
2,08:42:00
3,08:54:00
1,09:06:00
04,09:18:00
2,09:33:00
3,09:48:00
1,10:03:00
04,10:18:00
2,10:33:00
3,10:48:00
1,11:03:00
2,11:18:00
3,11:33:00
1,11:48:00
2,12:03:00
3,12:18:00
1,12:33:00
2,12:48:00
3,13:03:00
1,13:18:00
2,13:33:00
3,13:48:00
1,14:03:00
2,14:18:00
3,14:33:00
1,14:48:00
2,15:03:00
3,15:18:00
1,15:33:00
04,15:45:00
2,15:57:00
3,16:09:00
1,16:21:00
04,16:33:00
2,16:45:00
3,16:57:00
1,17:09:00
04,17:21:00
2,17:36:00
3,17:51:00
1,18:06:00
04,18:21:00
2,18:36:00
3,18:51:00
1,19:06:00
2,19:21:00
3,19:36:00
1,19:51:00
2,20:05:00
3,20:20:00
1,20:35:00
2,20:50:00
3,21:05:00
1,21:20:00
2,21:35:00
3,22:00:00
2,22:30:00
3,23:00:00
2,23:30:00
3,24:00:00
2,24:40:00
