brygada,czas
6,05:01:00
1,05:16:00
2,05:31:00
4,05:46:00
5,05:58:00
08,06:13:00
6,06:28:00
1,06:43:00
09,06:51:00
2,06:58:00
7,07:04:00
3,07:14:00
010,07:19:00
4,07:28:00
011,07:34:00
5,07:41:00
08,07:48:00
6,07:56:00
09,08:03:00
1,08:11:00
7,08:18:00
2,08:26:00
010,08:34:00
3,08:41:00
011,08:46:00
4,09:00:00
5,09:15:00
6,09:30:00
7,09:45:00
1,10:00:00
2,10:15:00
3,10:30:00
4,10:45:00
5,11:00:00
6,11:15:00
7,11:30:00
1,11:45:00
2,12:00:00
3,12:15:00
4,12:30:00
5,12:45:00
6,13:00:00
7,13:15:00
1,13:30:00
2,13:45:00
3,14:00:00
4,14:15:00
5,14:30:00
6,14:44:00
7,14:59:00
1,15:14:00
08,15:21:00
2,15:29:00
09,15:36:00
3,15:44:00
010,15:51:00
4,15:59:00
011,16:06:00
5,16:14:00
012,16:21:00
6,16:29:00
013,16:36:00
7,16:44:00
08,16:51:00
1,16:59:00
09,17:06:00
2,17:14:00
010,17:21:00
3,17:29:00
011,17:36:00
4,17:45:00
5,18:00:00
6,18:15:00
7,18:30:00
1,18:45:00
2,19:00:00
3,19:15:00
4,19:33:00
5,19:48:00
6,20:03:00
7,20:18:00
1,20:33:00
2,20:48:00
3,21:04:00
4,21:19:00
269,21:34:00
7,22:04:00
3,22:34:00
269,23:09:00
