brygada,czas
463,05:05:00
719,05:35:00
466,05:54:00
468,06:09:00
1,06:24:00
09,06:37:00
463,06:47:00
718,07:07:00
465,07:17:00
720,07:38:00
466,07:48:00
467,07:58:00
468,08:08:00
09,08:19:00
1,08:22:00
462,08:37:00
463,08:52:00
464,09:07:00
719,09:19:00
465,09:22:00
466,09:37:00
467,09:52:00
468,10:07:00
1,10:22:00
462,10:37:00
463,10:52:00
464,11:07:00
465,11:22:00
466,11:37:00
467,11:52:00
468,12:07:00
1,12:22:00
462,12:37:00
463,12:52:00
464,13:07:00
465,13:22:00
466,13:37:00
467,13:52:00
720,14:14:00
1,14:24:00
463,14:44:00
09,14:54:00
465,15:14:00
718,15:24:00
467,15:44:00
719,15:54:00
720,16:14:00
1,16:24:00
463,16:44:00
09,16:54:00
465,17:14:00
718,17:24:00
467,17:44:00
719,17:54:00
720,18:14:00
1,18:24:00
463,18:44:00
09,18:54:00
464,19:08:00
465,19:23:00
466,19:38:00
467,19:53:00
468,20:08:00
1,20:23:00
462,20:38:00
463,20:53:00
464,21:08:00
465,21:23:00
466,21:38:00
467,21:53:00
1,22:08:00
462,22:35:00
465,23:05:00
