brygada,czas
683,05:21:00
782,06:21:00
684,07:11:00
683,08:22:00
683,09:52:00
683,11:52:00
684,14:23:00
683,15:23:00
782,16:24:00
684,17:24:00
683,18:24:00
782,19:22:00
684,20:52:00
684,22:51:00
